StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1002474,5.9599310580448,6.0,6.0,7.0,5.61541849264337,5.42939740654083,6.07826778741161,6.0,6.0,6.0,,5.55389205023023,6.0,6.0,7.0,6.0,,6.0,5.0,,6.0,6.0,5.36319766745527,7.0,6.0,5.0,6.0,4.0,5.91204672786052,5.0
1000083,5.93467706838186,7.0,5.44603492872695,5.76553693867275,5.59162430455878,5.40639144478634,6.05251237004573,5.69259921842506,6.33463411704154,6.19141882691061,,5.53035856786951,6.30825547323158,6.0,6.03031389779321,6.0,,5.0,6.05157021275493,,5.0,6.5484225140029,5.34047221356409,6.12053947522178,5.40343197979811,5.0,6.0,5.27748666137395,5.8869956382593,5.22666522039205
1001633,5.93467706838186,6.0,7.0,6.0,5.59162430455878,5.40639144478634,6.05251237004573,7.0,5.0,7.0,,5.53035856786951,6.30825547323158,6.0,6.0,6.0,,6.0,4.0,,6.0,6.5484225140029,5.34047221356409,6.12053947522178,6.0,4.0,6.0,5.27748666137395,5.8869956382593,6.0
1002462,5.93467706838186,6.0,4.0,6.0,5.59162430455878,5.40639144478634,6.05251237004573,5.0,7.0,6.0,,5.53035856786951,7.0,6.0,7.0,6.0,,6.0,6.0,,4.0,7.0,5.34047221356409,8.0,6.0,6.0,7.0,4.0,5.8869956382593,4.0
1001582,5.92625909613868,8.0,7.0,6.0,5.58369293143641,5.39872281301521,6.0439272557176,6.0,5.0,6.0,,5.522514096404129,6.29930760313441,6.0,6.02176027062456,4.0,,4.0,6.0,,5.0,6.53913398181751,5.33289708414403,8.0,5.39576754584497,6.0,7.0,5.27000087306275,5.8786452991747,4.0
1001975,5.92625909613868,7.0,6.0,6.0,5.58369293143641,5.39872281301521,6.0439272557176,6.0,7.0,6.0,,5.522514096404129,6.29930760313441,6.0,6.02176027062456,6.0,,5.0,5.0,,6.0,6.53913398181751,5.33289708414403,6.0,5.39576754584497,5.0,6.0,5.27000087306275,5.8786452991747,5.0
1000136,5.91663852517501,7.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,5.0,6.01198466495665,5.0,,6.0,6.0331763710186,,4.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,7.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1000356,5.91663852517501,7.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,6.0,,6.0,6.0331763710186,,5.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,5.0,6.0,5.26144565862556,5.86910202350054,5.21077869020356
1000774,5.91663852517501,7.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,6.0,,4.0,6.0331763710186,,5.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,6.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1000789,5.91663852517501,6.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,6.0,,5.0,6.0331763710186,,6.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,5.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1000955,5.91663852517501,6.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,5.0,,5.0,6.0331763710186,,6.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,6.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1001039,5.91663852517501,6.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,5.0,,7.0,6.0331763710186,,4.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,6.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1001100,5.91663852517501,6.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,6.0,,5.0,6.0331763710186,,5.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,6.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1001114,5.91663852517501,7.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,7.0,6.01198466495665,4.0,,6.0,6.0331763710186,,5.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,5.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1001122,5.91663852517501,7.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,7.0,6.01198466495665,5.0,,5.0,6.0331763710186,,5.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,5.0,7.0,5.26144565862556,5.86910202350054,5.21077869020356
1001330,5.91663852517501,6.0,5.42948162089977,5.74801249951952,5.5746284755605,5.38995863394488,6.03411566460767,5.67529647460638,6.31537989816776,6.17259991313755,,5.5135489570303,6.28908143265574,6.0,6.01198466495665,6.0,,6.0,6.0331763710186,,6.0,6.52851848197311,5.32423976525067,6.10193600034003,5.38700816429649,5.0,6.0,5.26144565862556,5.86910202350054,5.21077869020356
1000137,5.90249068676184,6.0,5.41649866980128,5.73426787887148,5.56129844998092,5.37707019002823,6.01968691540725,5.66172573217756,6.30027859124544,6.1578400210487,,5.50036498451021,6.27404301050134,6.0,5.99760883529925,6.0,,5.0,6.01874986785262,,5.0,6.51290751906446,5.31150846798597,6.0873450794695,5.37412677552909,5.0,7.0,5.24886451433539,5.85506785414819,5.1983187005317
1000987,5.90249068676184,7.0,5.41649866980128,5.73426787887148,5.56129844998092,5.37707019002823,6.01968691540725,5.66172573217756,6.30027859124544,6.1578400210487,,5.50036498451021,6.27404301050134,6.0,5.99760883529925,6.0,,6.0,6.01874986785262,,6.0,6.51290751906446,5.31150846798597,6.0873450794695,5.37412677552909,6.0,6.0,5.24886451433539,5.85506785414819,5.1983187005317
1002692,5.90249068676184,6.0,7.0,6.0,5.56129844998092,5.37707019002823,6.01968691540725,6.0,6.0,6.0,,5.50036498451021,6.0,6.0,5.99760883529925,6.0,,4.0,5.0,,6.0,6.0,5.31150846798597,6.0,5.37412677552909,4.0,6.0,5.24886451433539,5.85506785414819,5.0
1000922,5.90194047724353,6.0,5.415993762757431,5.73373335049441,5.56078004520848,5.37656895836923,6.01912578126679,5.661197965925449,6.29969130133126,6.15726600875939,,5.49985225974211,6.27345816617615,6.0,5.99704975920013,6.0,,5.0,6.01818882106046,,6.0,6.512300408626,5.31101334776119,6.08677763847185,5.37362581824489,5.0,5.0,5.24837523356066,5.85452206522033,5.19783413146078
1002395,5.90194047724353,6.0,6.0,6.0,5.56078004520848,5.37656895836923,6.01912578126679,6.0,6.0,7.0,,5.49985225974211,5.0,7.0,5.99704975920013,6.0,,6.0,6.0,,5.0,6.0,5.31101334776119,7.0,5.0,5.0,6.0,5.24837523356066,5.85452206522033,5.0
1002590,5.90194047724353,6.0,6.0,7.0,5.56078004520848,5.37656895836923,6.01912578126679,6.0,6.0,6.0,,5.49985225974211,8.0,7.0,5.99704975920013,6.0,,5.0,4.0,,6.0,6.0,5.31101334776119,6.0,5.37362581824489,3.0,6.0,5.24837523356066,5.85452206522033,6.0
1001126,5.89258713423256,6.0,5.40741054379687,5.72464658064856,5.55196737022946,5.36804821948959,6.00958672402359,5.65222614951481,6.28970760633606,6.14750802810679,,5.49113614257803,6.26351604522127,6.0,5.98754568784123,6.0,,5.37666273069131,6.0086512487035,,6.0,6.50197977260006,5.30259650083279,6.07713136716435,5.36510974362765,5.0,6.0,5.24005765496103,5.84524387048887,5.18959664995225
1002426,5.89258713423256,6.0,7.0,6.0,5.55196737022946,5.36804821948959,6.00958672402359,6.0,6.0,6.0,,5.49113614257803,6.0,6.0,5.98754568784123,6.0,,6.0,4.0,,6.0,6.0,5.30259650083279,7.0,4.0,6.0,6.0,5.24005765496103,5.84524387048887,5.0
1002485,5.85891524525983,7.0,6.0,6.0,5.52024187774001,5.33737369240507,5.97524626671109,5.0,6.0,6.0,,5.45975825671651,6.0,6.0,6.0,5.0,,6.0,6.0,,4.0,7.0,5.27229598315254,7.0,6.0,6.0,6.0,5.0,5.81184251415047,4.0
1002550,5.85891524525983,7.0,6.0,6.0,5.52024187774001,5.33737369240507,5.97524626671109,6.0,7.0,6.0,,5.45975825671651,6.0,6.0,6.0,5.0,,6.0,6.0,,5.0,6.0,5.27229598315254,6.0,6.0,6.0,6.0,4.0,5.81184251415047,4.0
1000385,5.85297314291562,6.0,5.37105824056411,5.68616160032117,5.51464325737613,5.33196053665833,5.9691861816335,5.61422802873905,6.24742390024439,6.10618028460488,,5.45422097874303,6.22140841667431,6.0,5.94729332033529,6.0,,6.0,5.9682569952168,,6.0,6.45826902817028,5.26694882911303,6.03627674359635,5.3290418152361,5.0,7.0,5.20483041203441,5.80594815289384,5.1547086403316
1002642,5.85297314291562,6.0,6.0,7.0,5.51464325737613,5.33196053665833,5.9691861816335,6.0,6.0,6.0,,5.45422097874303,5.0,6.0,5.94729332033529,6.0,,5.0,5.0,,6.0,6.0,5.26694882911303,6.0,5.3290418152361,6.0,6.0,5.20483041203441,5.80594815289384,4.0
1001354,5.82326263119457,6.0,5.0,6.0,5.48665015555676,5.304894757924609,5.93888575624556,6.0,6.0,6.0,,5.42653458887564,6.18982767588298,7.0,5.0,6.0,,6.0,6.0,,6.0,6.42548594972895,5.240213058915449,6.0,6.0,4.0,6.0,5.178409963625209,5.77647634661071,5.0
1002833,5.82326263119457,6.0,6.0,6.0,5.48665015555676,5.304894757924609,5.93888575624556,6.0,6.0,7.0,,5.42653458887564,6.0,6.0,5.91710402617866,6.0,,5.0,4.0,,5.0,6.0,5.240213058915449,6.0,5.30199085234126,6.0,6.0,5.178409963625209,5.77647634661071,5.0
1002268,5.80840733886735,6.0,5.0,7.0,5.47265357028833,5.2913618353372,5.92373550636083,6.0,7.0,6.0,,5.41269135995965,6.0,6.0,5.90200934204599,5.0,,6.0,6.0,,5.0,6.0,5.22684514100117,6.0,4.0,6.0,6.0,5.16519970699214,5.76174040729544,4.0
1002333,5.80840733886735,7.0,4.0,6.0,5.47265357028833,5.2913618353372,5.92373550636083,6.0,6.0,6.0,,5.41269135995965,6.0,6.0,5.90200934204599,6.0,,6.0,6.0,,5.0,7.0,5.22684514100117,6.0,5.0,6.0,6.0,5.16519970699214,5.76174040729544,4.0
1001808,5.79355211947352,6.0,5.0,6.0,5.45865705373739,5.27782897919089,5.90858533085761,6.0,6.0,6.0,,5.39884819900824,6.15824693509164,6.0,5.88691473202203,6.0,,4.0,5.0,,6.0,6.39270287128763,5.21347728871789,5.0,5.27493988944641,5.0,6.0,5.15198951521602,5.74700454032758,6.0
1002443,5.79355211947352,6.0,6.0,6.0,5.45865705373739,5.27782897919089,5.90858533085761,6.0,6.0,6.0,,5.39884819900824,7.0,6.0,5.88691473202203,6.0,,4.0,6.0,,5.0,6.0,5.21347728871789,6.0,5.27493988944641,5.0,6.0,5.15198951521602,5.74700454032758,5.0
1001888,5.79157139438098,6.0,7.0,6.0,5.4567908240436,5.27602457179494,5.90656527770458,5.0,6.0,5.0,,5.39700241702889,6.15614152653074,7.0,5.88490208770868,6.0,,5.0,6.0,,6.0,6.39051730589957,5.21169488216105,7.0,5.27313646978518,3.0,6.0,5.15022813036975,5.745039729126231,5.0
1000290,5.77683994295542,6.0,5.30119360236365,5.61219822007787,5.44291092107946,5.26260446619546,5.89154132763036,5.54120033243884,6.16615983813107,6.02675346455128,,5.38327459196448,6.14048275386069,7.0,5.86993324016354,6.0,,5.0,5.89062422770945,,7.0,6.37426237457515,5.19843840567594,5.95775920163708,5.25972371036717,5.0,6.0,5.13712800082516,5.73042663572818,5.08765819364948
1002015,5.77683994295542,6.0,3.0,6.0,5.44291092107946,5.26260446619546,5.89154132763036,5.0,8.0,5.0,,5.38327459196448,6.14048275386069,7.0,5.86993324016354,6.0,,6.0,6.0,,6.0,6.37426237457515,5.19843840567594,6.0,5.0,6.0,8.0,5.13712800082516,5.73042663572818,4.0
1000061,5.77233025245366,6.0,5.29705522521064,5.60781705714849,5.43866191229177,5.25849621365427,5.88694209548471,5.53687459401536,6.16134622502617,6.02204867904157,,5.37907213828124,6.1356891855734,6.0,5.86535087637287,5.0,,5.0,5.88602571149792,,7.0,6.36928630621076,5.19438024437434,5.9531082765035,5.25561770668822,4.0,7.0,5.13311770149536,5.72595317777793,5.08368651292808
1000219,5.77233025245366,7.0,5.29705522521064,5.60781705714849,5.43866191229177,5.25849621365427,5.88694209548471,5.53687459401536,6.16134622502617,6.02204867904157,,5.37907213828124,6.1356891855734,6.0,5.86535087637287,5.0,,5.0,5.88602571149792,,4.0,6.36928630621076,5.19438024437434,5.9531082765035,5.25561770668822,6.0,7.0,5.13311770149536,5.72595317777793,5.08368651292808
1000472,5.77233025245366,6.0,5.29705522521064,5.60781705714849,5.43866191229177,5.25849621365427,5.88694209548471,5.53687459401536,6.16134622502617,6.02204867904157,,5.37907213828124,6.1356891855734,6.0,5.86535087637287,6.0,,5.0,5.88602571149792,,5.0,6.36928630621076,5.19438024437434,5.9531082765035,5.25561770668822,7.0,5.0,5.13311770149536,5.72595317777793,5.08368651292808
1000820,5.77233025245366,6.0,5.29705522521064,5.60781705714849,5.43866191229177,5.25849621365427,5.88694209548471,5.53687459401536,6.16134622502617,6.02204867904157,,5.37907213828124,6.1356891855734,6.0,5.86535087637287,5.0,,5.0,5.88602571149792,,6.0,6.36928630621076,5.19438024437434,5.9531082765035,5.25561770668822,6.0,6.0,5.13311770149536,5.72595317777793,5.08368651292808
1000841,5.77233025245366,6.0,5.29705522521064,5.60781705714849,5.43866191229177,5.25849621365427,5.88694209548471,5.53687459401536,6.16134622502617,6.02204867904157,,5.37907213828124,6.1356891855734,5.0,5.86535087637287,5.0,,6.0,5.88602571149792,,5.0,6.36928630621076,5.19438024437434,5.9531082765035,5.25561770668822,6.0,7.0,5.13311770149536,5.72595317777793,5.08368651292808
1000994,5.77233025245366,6.0,5.29705522521064,5.60781705714849,5.43866191229177,5.25849621365427,5.88694209548471,5.53687459401536,6.16134622502617,6.02204867904157,,5.37907213828124,6.1356891855734,5.0,5.86535087637287,6.0,,5.0,5.88602571149792,,6.0,6.36928630621076,5.19438024437434,5.9531082765035,5.25561770668822,6.0,6.0,5.13311770149536,5.72595317777793,5.08368651292808
1000416,5.75789943247486,6.0,5.28381259233455,5.59379751999686,5.42506526283665,5.24534997826932,5.87222474601056,5.5230324129521,6.14594286549687,6.00699356324084,,5.36562446320279,6.12034996861761,7.0,5.85068750492536,6.0,,5.0,5.87131065298284,,5.0,6.35336309668211,5.18139429884981,5.9382255116416,5.24247866756786,5.0,6.0,5.12028491226803,5.711638300440409,5.07097730162376
1001520,5.75789943247486,6.0,4.0,6.0,5.42506526283665,5.24534997826932,5.87222474601056,5.0,8.0,5.0,,5.36562446320279,6.12034996861761,7.0,5.85068750492536,6.0,,5.0,6.0,,7.0,6.35336309668211,5.18139429884981,5.0,5.24247866756786,4.0,6.0,5.12028491226803,5.711638300440409,6.0
1001457,5.74527247411009,6.0,5.0,5.0,5.4131682031531,5.23384703061263,5.85934707451838,6.0,7.0,6.0,,5.35385775600472,6.10692816347185,7.0,5.83785706417238,5.0,,6.0,6.0,,5.0,6.33943029840404,5.17003160471971,6.0,5.0,6.0,6.0,5.10905622980124,5.6991127918135,4.0
1001002,5.73413102309802,7.0,5.26200119700924,5.57070651762948,5.40267078138115,5.22369735528234,5.84798440570021,5.50023352649496,6.12057262627215,5.98219690192197,,5.34347535130888,6.09508537598455,5.0,5.82653606960005,5.0,,4.0,5.84707408601684,,5.0,6.32713663392906,5.16000568269175,5.91371272245729,5.22083789725199,6.0,6.0,5.09914855354067,5.6880608554139,5.0500444830049
1002750,5.73413102309802,6.0,7.0,7.0,5.40267078138115,5.22369735528234,5.84798440570021,6.0,6.0,6.0,,5.34347535130888,6.0,6.0,5.82653606960005,6.0,,4.0,4.0,,5.0,5.0,5.16000568269175,6.0,5.22083789725199,5.0,5.0,5.09914855354067,5.6880608554139,6.0
1001450,5.72422754350214,5.0,7.0,6.0,5.39333977034719,5.2146754511848,5.83788428869806,6.0,5.0,7.0,,5.33424657734127,6.08455848822891,6.0,5.81647299625075,6.0,,5.0,4.0,,5.0,6.31620896794059,5.15109378116956,7.0,5.21182093175528,5.0,6.0,5.09034175902326,5.678236944102,5.0
1001389,5.70442051137697,7.0,4.0,6.0,5.37467767956178,5.19663157654862,5.81768398031226,4.0,7.0,4.0,,5.31578896144149,6.06350463519321,7.0,5.0,5.0,,6.0,6.0,,5.0,6.29435355548773,5.13326991249418,5.0,6.0,6.0,8.0,5.07272810513148,5.65858904913077,5.0
1002100,5.70442051137697,6.0,6.0,6.0,5.37467767956178,5.19663157654862,5.81768398031226,6.0,5.0,6.0,,5.31578896144149,6.06350463519321,5.0,6.0,6.0,,6.0,5.0,,5.0,6.29435355548773,5.13326991249418,6.0,6.0,6.0,6.0,5.07272810513148,5.65858904913077,4.0
1001436,5.68213760935283,7.0,5.0,5.0,5.35368283601787,5.17633222588806,5.79495864267593,4.0,7.0,5.0,,5.2950241520498,6.03981906021861,6.0,5.77370478629877,6.0,,5.0,6.0,,6.0,6.26976622653776,5.11321806843826,6.0,5.17349869558482,4.0,7.0,5.05291275261034,5.63648517633157,5.0
1001886,5.68213760935283,6.0,5.0,6.0,5.35368283601787,5.17633222588806,5.79495864267593,6.0,7.0,5.0,,5.2950241520498,6.03981906021861,7.0,5.77370478629877,5.0,,6.0,6.0,,7.0,6.26976622653776,5.11321806843826,6.0,5.0,4.0,6.0,5.05291275261034,5.63648517633157,4.0
1001881,5.65688369262329,6.0,5.0,6.0,5.32988871665078,5.15332633057467,5.76920329969155,5.0,6.0,5.0,,5.27149073765366,6.01297544992708,8.0,5.74804390479281,6.0,,5.0,5.0,,6.0,6.24190062998162,5.0904926801780706,5.0,5.15050539372539,4.0,7.0,5.03045538767676,5.61143415907777,5.0
1002051,5.65688369262329,6.0,5.0,6.0,5.32988871665078,5.15332633057467,5.76920329969155,6.0,6.0,5.0,,5.27149073765366,6.01297544992708,6.0,5.74804390479281,6.0,,5.0,5.0,,5.0,6.24190062998162,5.0904926801780706,7.0,5.15050539372539,6.0,6.0,5.03045538767676,5.61143415907777,4.0
1000376,5.6280220526657,7.0,5.1646288964498,5.46762168563222,5.30269541774053,5.12703385980477,5.73976860074326,5.39845278338274,6.00731262973319,5.87149752103419,,5.24459538749676,5.9822970160155,6.0,5.71871716189779,5.0,,4.0,5.73887512634717,,6.0,6.21005421092433,5.064520789129,5.80428062788449,5.12422731548468,6.0,5.0,5.00478980922211,5.582804404402729,4.95659439988497
1000516,5.6280220526657,6.0,5.1646288964498,5.46762168563222,5.30269541774053,5.12703385980477,5.73976860074326,5.39845278338274,6.00731262973319,5.87149752103419,,5.24459538749676,5.9822970160155,6.0,5.71871716189779,6.0,,5.0,5.73887512634717,,5.0,6.21005421092433,5.064520789129,5.80428062788449,5.12422731548468,5.0,6.0,5.00478980922211,5.582804404402729,4.95659439988497
1001269,5.6280220526657,7.0,5.1646288964498,5.46762168563222,5.30269541774053,5.12703385980477,5.73976860074326,5.39845278338274,6.00731262973319,5.87149752103419,,5.24459538749676,5.9822970160155,4.0,5.71871716189779,6.0,,5.0,5.73887512634717,,5.0,6.21005421092433,5.064520789129,5.80428062788449,5.12422731548468,6.0,6.0,5.00478980922211,5.582804404402729,4.95659439988497
1000951,5.62321173071717,6.0,5.16021464087224,5.46294845934517,5.29816315544383,5.12265173704905,5.73486276799754,5.39383867638938,6.00217812465769,5.86647909837488,,5.24011278382756,5.97718389201395,7.0,5.71382932200949,5.0,,5.0,5.733970057262191,,5.0,6.20474642076416,5.06019209686683,5.79931965611884,5.11984759150807,5.0,7.0,5.00051216957504,5.57803273039194,4.95235795329528
1001753,5.62321173071717,6.0,6.0,6.0,5.29816315544383,5.12265173704905,5.73486276799754,5.0,6.0,6.0,,5.24011278382756,5.97718389201395,6.0,5.71382932200949,4.0,,5.0,5.0,,5.0,6.20474642076416,5.06019209686683,6.0,5.11984759150807,6.0,7.0,5.00051216957504,5.57803273039194,4.0
1000544,5.58953984174444,6.0,5.12931518647081,5.43023622960963,5.26643766295437,5.09197720996453,5.70052231068504,5.36154027722791,5.966236978372191,5.83135052020269,,5.20873489796604,5.94139241162525,6.0,5.67961481333487,5.0,,5.0,5.69963494551699,,5.0,6.16759229202264,5.02989157918658,5.76459322984691,5.08918985569549,4.0,6.0,4.97056901633026,5.54463137405354,4.92270314832935
1001728,5.58953984174444,6.0,6.0,6.0,5.26643766295437,5.09197720996453,5.70052231068504,6.0,6.0,6.0,,5.20873489796604,5.94139241162525,6.0,5.67961481333487,6.0,,4.0,5.0,,6.0,6.16759229202264,5.02989157918658,5.0,5.08918985569549,5.0,6.0,4.97056901633026,5.54463137405354,5.0
1001762,5.58953984174444,6.0,6.0,6.0,5.26643766295437,5.09197720996453,5.70052231068504,6.0,6.0,7.0,,5.20873489796604,5.94139241162525,6.0,5.67961481333487,5.0,,4.0,4.0,,5.0,6.16759229202264,5.02989157918658,7.0,5.08918985569549,5.0,6.0,4.97056901633026,5.54463137405354,4.0
1001774,5.58953984174444,6.0,5.0,5.0,5.26643766295437,5.09197720996453,5.70052231068504,5.0,6.0,6.0,,5.20873489796604,5.94139241162525,6.0,5.67961481333487,6.0,,5.0,5.0,,6.0,6.16759229202264,5.02989157918658,6.0,5.08918985569549,4.0,7.0,4.97056901633026,5.54463137405354,5.0
1001491,5.5221959908656,6.0,6.0,6.0,5.20298660925796,5.0306280893544,5.63184132167853,5.0,5.0,6.0,,5.14597905827842,5.86980937332342,6.0,5.61118572187694,4.0,,5.0,4.0,,6.0,6.09328395406367,4.96929047819509,7.0,5.0278743176656,6.0,6.0,4.91068264498376,5.4778285890293,4.0
1001973,5.49273301508107,6.0,5.0,6.0,5.1752267346122,5.00378781171434,5.60179334714858,5.0,6.0,6.0,,5.11852334018501,5.83849175045888,6.0,5.58124795267794,5.0,,6.0,5.0,,6.0,6.06077401093891,4.94277745959388,6.0,4.0,5.0,6.0,4.88448232103764,5.44860232988578,4.0
1000636,5.48371377994434,6.0,5.03220250076067,5.32742624326119,5.1667288544718,4.99557143951416,5.59259503162031,5.26003090279172,5.8532789565916,5.72094628693822,,5.1101185687477,5.82890476893317,5.0,5.57208337331401,6.0,,5.0,5.59172446682648,,5.0,6.05082203516198,4.93466126825267,5.65545290404796,4.99283685787641,6.0,5.0,4.87646185209191,5.43965555868011,4.82950222260948
1000047,5.33940550722299,6.0,4.89977610507154,5.18723080089015,5.030762291203071,4.86410901922356,5.44542146249735,5.12160902220069,5.69924528345001,5.57039505284225,,4.97564174999864,5.67551252185084,5.0,5.42544958473023,5.0,,5.0,5.4445738073058,,5.0,5.89158985939963,4.80480174737634,5.50662518021143,4.86144640026814,5.0,6.0,4.74813389496171,5.29650671295749,4.70241004533399
1002118,5.3033284208093,6.0,5.0,6.0,4.99677063320652,4.83124339754063,5.40862805162123,5.0,6.0,5.0,,4.94202252832023,5.63716444069915,6.0,5.38879111905711,4.0,,6.0,5.0,,4.0,5.85178179534006,4.77233685074951,6.0,5.0,5.0,6.0,4.7160518894649295,5.26071948343999,4.0
