StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1000083,5.934677068381860,7.0,5.446034928726950,5.765536938672750,5.591624304558780,5.406391444786340,6.052512370045730,5.692599218425060,6.3346341170415400,6.191418826910610,,5.5303585678695100,6.30825547323158,6.0,6.030313897793210,6.0,,5.0,6.051570212754930,,5.0,6.548422514002900,5.340472213564090,6.1205394752217800,5.403431979798110,5.0,6.0,5.277486661373950,5.8869956382593000,5.226665220392050
1001633,5.934677068381860,6.0,7.0,6.0,5.591624304558780,5.406391444786340,6.052512370045730,7.0,5.0,7.0,,5.5303585678695100,6.30825547323158,6.0,6.0,6.0,,6.0,4.0,,6.0,6.548422514002900,5.340472213564090,6.1205394752217800,6.0,4.0,6.0,5.277486661373950,5.8869956382593000,6.0
1002462,5.934677068381860,6.0,4.0,6.0,5.591624304558780,5.406391444786340,6.052512370045730,5.0,7.0,6.0,,5.5303585678695100,7.0,6.0,7.0,6.0,,6.0,6.0,,4.0,7.0,5.340472213564090,8.0,6.0,6.0,7.0,4.0,5.8869956382593000,4.0
1001582,5.926259096138680,8.0,7.0,6.0,5.583692931436410,5.398722813015210,6.0439272557176,6.0,5.0,6.0,,5.5225140964041300,6.299307603134410,6.0,6.021760270624560,4.0,,4.0,6.0,,5.0,6.539133981817510,5.332897084144030,8.0,5.395767545844970,6.0,7.0,5.270000873062750,5.878645299174700,4.0
1001975,5.926259096138680,7.0,6.0,6.0,5.583692931436410,5.398722813015210,6.0439272557176,6.0,7.0,6.0,,5.5225140964041300,6.299307603134410,6.0,6.021760270624560,6.0,,5.0,5.0,,6.0,6.539133981817510,5.332897084144030,6.0,5.395767545844970,5.0,6.0,5.270000873062750,5.878645299174700,5.0
1000136,5.9166385251750100,7.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,5.0,6.011984664956650,5.0,,6.0,6.033176371018600,,4.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,7.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1000356,5.9166385251750100,7.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,6.0,,6.0,6.033176371018600,,5.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,5.0,6.0,5.261445658625560,5.869102023500540,5.210778690203560
1000774,5.9166385251750100,7.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,6.0,,4.0,6.033176371018600,,5.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,6.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1000789,5.9166385251750100,6.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,6.0,,5.0,6.033176371018600,,6.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,5.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1000955,5.9166385251750100,6.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,5.0,,5.0,6.033176371018600,,6.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,6.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1001039,5.9166385251750100,6.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,5.0,,7.0,6.033176371018600,,4.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,6.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1001100,5.9166385251750100,6.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,6.0,,5.0,6.033176371018600,,5.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,6.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1001114,5.9166385251750100,7.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,7.0,6.011984664956650,4.0,,6.0,6.033176371018600,,5.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,5.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1001122,5.9166385251750100,7.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,7.0,6.011984664956650,5.0,,5.0,6.033176371018600,,5.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,5.0,7.0,5.261445658625560,5.869102023500540,5.210778690203560
1001330,5.9166385251750100,6.0,5.429481620899770,5.748012499519520,5.574628475560500,5.389958633944880,6.034115664607670,5.675296474606380,6.315379898167760,6.172599913137550,,5.513548957030300,6.289081432655740,6.0,6.011984664956650,6.0,,6.0,6.033176371018600,,6.0,6.528518481973110,5.324239765250670,6.101936000340030,5.387008164296490,5.0,6.0,5.261445658625560,5.869102023500540,5.210778690203560
1000137,5.902490686761840,6.0,5.416498669801280,5.734267878871480,5.561298449980920,5.377070190028230,6.019686915407250,5.661725732177560,6.30027859124544,6.1578400210487000,,5.500364984510210,6.27404301050134,6.0,5.99760883529925,6.0,,5.0,6.0187498678526200,,5.0,6.512907519064460,5.3115084679859700,6.087345079469500,5.37412677552909,5.0,7.0,5.248864514335390,5.855067854148190,5.198318700531700
1000987,5.902490686761840,7.0,5.416498669801280,5.734267878871480,5.561298449980920,5.377070190028230,6.019686915407250,5.661725732177560,6.30027859124544,6.1578400210487000,,5.500364984510210,6.27404301050134,6.0,5.99760883529925,6.0,,6.0,6.0187498678526200,,6.0,6.512907519064460,5.3115084679859700,6.087345079469500,5.37412677552909,6.0,6.0,5.248864514335390,5.855067854148190,5.198318700531700
1002692,5.902490686761840,6.0,7.0,6.0,5.561298449980920,5.377070190028230,6.019686915407250,6.0,6.0,6.0,,5.500364984510210,6.0,6.0,5.99760883529925,6.0,,4.0,5.0,,6.0,6.0,5.3115084679859700,6.0,5.37412677552909,4.0,6.0,5.248864514335390,5.855067854148190,5.0
1000922,5.9019404772435300,6.0,5.4159937627574300,5.73373335049441,5.5607800452084800,5.376568958369230,6.01912578126679,5.6611979659254500,6.299691301331260,6.157266008759390,,5.499852259742110,6.273458166176150,6.0,5.997049759200130,6.0,,5.0,6.018188821060460,,6.0,6.512300408626000,5.311013347761190,6.086777638471850,5.373625818244890,5.0,5.0,5.248375233560660,5.854522065220330,5.197834131460780
1002395,5.9019404772435300,6.0,6.0,6.0,5.5607800452084800,5.376568958369230,6.01912578126679,6.0,6.0,7.0,,5.499852259742110,5.0,7.0,5.997049759200130,6.0,,6.0,6.0,,5.0,6.0,5.311013347761190,7.0,5.0,5.0,6.0,5.248375233560660,5.854522065220330,5.0
1002590,5.9019404772435300,6.0,6.0,7.0,5.5607800452084800,5.376568958369230,6.01912578126679,6.0,6.0,6.0,,5.499852259742110,8.0,7.0,5.997049759200130,6.0,,5.0,4.0,,6.0,6.0,5.311013347761190,6.0,5.373625818244890,3.0,6.0,5.248375233560660,5.854522065220330,6.0
1001126,5.8925871342325600,6.0,5.407410543796870,5.724646580648560,5.551967370229460,5.368048219489590,6.009586724023590,5.65222614951481,6.289707606336060,6.147508028106790,,5.491136142578030,6.263516045221270,6.0,5.987545687841230,6.0,,5.376662730691310,6.0086512487035000,,6.0,6.501979772600060,5.302596500832790,6.077131367164350,5.365109743627650,5.0,6.0,5.240057654961030,5.845243870488870,5.18959664995225
1002426,5.8925871342325600,6.0,7.0,6.0,5.551967370229460,5.368048219489590,6.009586724023590,6.0,6.0,6.0,,5.491136142578030,6.0,6.0,5.987545687841230,6.0,,6.0,4.0,,6.0,6.0,5.302596500832790,7.0,4.0,6.0,6.0,5.240057654961030,5.845243870488870,5.0
1002485,5.858915245259830,7.0,6.0,6.0,5.5202418777400100,5.337373692405070,5.975246266711090,5.0,6.0,6.0,,5.459758256716510,6.0,6.0,6.0,5.0,,6.0,6.0,,4.0,7.0,5.272295983152540,7.0,6.0,6.0,6.0,5.0,5.811842514150470,4.0
1002550,5.858915245259830,7.0,6.0,6.0,5.5202418777400100,5.337373692405070,5.975246266711090,6.0,7.0,6.0,,5.459758256716510,6.0,6.0,6.0,5.0,,6.0,6.0,,5.0,6.0,5.272295983152540,6.0,6.0,6.0,6.0,4.0,5.811842514150470,4.0
1000385,5.852973142915620,6.0,5.371058240564110,5.68616160032117,5.5146432573761300,5.331960536658330,5.969186181633500,5.614228028739050,6.24742390024439,6.106180284604880,,5.454220978743030,6.221408416674310,6.0,5.947293320335290,6.0,,6.0,5.968256995216800,,6.0,6.458269028170280,5.266948829113030,6.036276743596350,5.329041815236100,5.0,7.0,5.204830412034410,5.805948152893840,5.154708640331600
1002642,5.852973142915620,6.0,6.0,7.0,5.5146432573761300,5.331960536658330,5.969186181633500,6.0,6.0,6.0,,5.454220978743030,5.0,6.0,5.947293320335290,6.0,,5.0,5.0,,6.0,6.0,5.266948829113030,6.0,5.329041815236100,6.0,6.0,5.204830412034410,5.805948152893840,4.0
1001354,5.823262631194570,6.0,5.0,6.0,5.486650155556760,5.3048947579246100,5.938885756245560,6.0,6.0,6.0,,5.4265345888756400,6.1898276758829800,7.0,5.0,6.0,,6.0,6.0,,6.0,6.425485949728950,5.2402130589154500,6.0,6.0,4.0,6.0,5.1784099636252100,5.77647634661071,5.0
1002833,5.823262631194570,6.0,6.0,6.0,5.486650155556760,5.3048947579246100,5.938885756245560,6.0,6.0,7.0,,5.4265345888756400,6.0,6.0,5.917104026178660,6.0,,5.0,4.0,,5.0,6.0,5.2402130589154500,6.0,5.301990852341260,6.0,6.0,5.1784099636252100,5.77647634661071,5.0
1002268,5.808407338867350,6.0,5.0,7.0,5.472653570288330,5.291361835337200,5.923735506360830,6.0,7.0,6.0,,5.412691359959650,6.0,6.0,5.902009342045990,5.0,,6.0,6.0,,5.0,6.0,5.2268451410011700,6.0,4.0,6.0,6.0,5.165199706992140,5.761740407295440,4.0
1002333,5.808407338867350,7.0,4.0,6.0,5.472653570288330,5.291361835337200,5.923735506360830,6.0,6.0,6.0,,5.412691359959650,6.0,6.0,5.902009342045990,6.0,,6.0,6.0,,5.0,7.0,5.2268451410011700,6.0,5.0,6.0,6.0,5.165199706992140,5.761740407295440,4.0
1001808,5.793552119473520,6.0,5.0,6.0,5.4586570537373900,5.277828979190890,5.908585330857610,6.0,6.0,6.0,,5.398848199008240,6.158246935091640,6.0,5.886914732022030,6.0,,4.0,5.0,,6.0,6.392702871287630,5.213477288717890,5.0,5.27493988944641,5.0,6.0,5.151989515216020,5.747004540327580,6.0
1002443,5.793552119473520,6.0,6.0,6.0,5.4586570537373900,5.277828979190890,5.908585330857610,6.0,6.0,6.0,,5.398848199008240,7.0,6.0,5.886914732022030,6.0,,4.0,6.0,,5.0,6.0,5.213477288717890,6.0,5.27493988944641,5.0,6.0,5.151989515216020,5.747004540327580,5.0
1001888,5.791571394380980,6.0,7.0,6.0,5.456790824043600,5.276024571794940,5.906565277704580,5.0,6.0,5.0,,5.397002417028890,6.156141526530740,7.0,5.884902087708680,6.0,,5.0,6.0,,6.0,6.390517305899570,5.21169488216105,7.0,5.273136469785180,3.0,6.0,5.150228130369750,5.7450397291262300,5.0
1000290,5.776839942955420,6.0,5.301193602363650,5.612198220077870,5.44291092107946,5.262604466195460,5.8915413276303600,5.5412003324388400,6.166159838131070,6.02675346455128,,5.383274591964480,6.140482753860690,7.0,5.869933240163540,6.0,,5.0,5.890624227709450,,7.0,6.374262374575150,5.198438405675940,5.957759201637080,5.2597237103671700,5.0,6.0,5.1371280008251600,5.73042663572818,5.087658193649480
1002015,5.776839942955420,6.0,3.0,6.0,5.44291092107946,5.262604466195460,5.8915413276303600,5.0,8.0,5.0,,5.383274591964480,6.140482753860690,7.0,5.869933240163540,6.0,,6.0,6.0,,6.0,6.374262374575150,5.198438405675940,6.0,5.0,6.0,8.0,5.1371280008251600,5.73042663572818,4.0
1000061,5.772330252453660,6.0,5.297055225210640,5.607817057148490,5.438661912291770,5.258496213654270,5.8869420954847100,5.536874594015360,6.161346225026170,6.022048679041570,,5.379072138281240,6.135689185573400,6.0,5.865350876372870,5.0,,5.0,5.886025711497920,,7.0,6.369286306210760,5.194380244374340,5.953108276503500,5.255617706688220,4.0,7.0,5.133117701495360,5.725953177777930,5.083686512928080
1000219,5.772330252453660,7.0,5.297055225210640,5.607817057148490,5.438661912291770,5.258496213654270,5.8869420954847100,5.536874594015360,6.161346225026170,6.022048679041570,,5.379072138281240,6.135689185573400,6.0,5.865350876372870,5.0,,5.0,5.886025711497920,,4.0,6.369286306210760,5.194380244374340,5.953108276503500,5.255617706688220,6.0,7.0,5.133117701495360,5.725953177777930,5.083686512928080
1000472,5.772330252453660,6.0,5.297055225210640,5.607817057148490,5.438661912291770,5.258496213654270,5.8869420954847100,5.536874594015360,6.161346225026170,6.022048679041570,,5.379072138281240,6.135689185573400,6.0,5.865350876372870,6.0,,5.0,5.886025711497920,,5.0,6.369286306210760,5.194380244374340,5.953108276503500,5.255617706688220,7.0,5.0,5.133117701495360,5.725953177777930,5.083686512928080
1000820,5.772330252453660,6.0,5.297055225210640,5.607817057148490,5.438661912291770,5.258496213654270,5.8869420954847100,5.536874594015360,6.161346225026170,6.022048679041570,,5.379072138281240,6.135689185573400,6.0,5.865350876372870,5.0,,5.0,5.886025711497920,,6.0,6.369286306210760,5.194380244374340,5.953108276503500,5.255617706688220,6.0,6.0,5.133117701495360,5.725953177777930,5.083686512928080
1000841,5.772330252453660,6.0,5.297055225210640,5.607817057148490,5.438661912291770,5.258496213654270,5.8869420954847100,5.536874594015360,6.161346225026170,6.022048679041570,,5.379072138281240,6.135689185573400,5.0,5.865350876372870,5.0,,6.0,5.886025711497920,,5.0,6.369286306210760,5.194380244374340,5.953108276503500,5.255617706688220,6.0,7.0,5.133117701495360,5.725953177777930,5.083686512928080
1000994,5.772330252453660,6.0,5.297055225210640,5.607817057148490,5.438661912291770,5.258496213654270,5.8869420954847100,5.536874594015360,6.161346225026170,6.022048679041570,,5.379072138281240,6.135689185573400,5.0,5.865350876372870,6.0,,5.0,5.886025711497920,,6.0,6.369286306210760,5.194380244374340,5.953108276503500,5.255617706688220,6.0,6.0,5.133117701495360,5.725953177777930,5.083686512928080
1000416,5.757899432474860,6.0,5.283812592334550,5.593797519996860,5.425065262836650,5.24534997826932,5.872224746010560,5.523032412952100,6.145942865496870,6.006993563240840,,5.365624463202790,6.120349968617610,7.0,5.850687504925360,6.0,,5.0,5.8713106529828400,,5.0,6.353363096682110,5.181394298849810,5.938225511641600,5.242478667567860,5.0,6.0,5.120284912268030,5.7116383004404100,5.070977301623760
1001520,5.757899432474860,6.0,4.0,6.0,5.425065262836650,5.24534997826932,5.872224746010560,5.0,8.0,5.0,,5.365624463202790,6.120349968617610,7.0,5.850687504925360,6.0,,5.0,6.0,,7.0,6.353363096682110,5.181394298849810,5.0,5.242478667567860,4.0,6.0,5.120284912268030,5.7116383004404100,6.0
1001457,5.74527247411009,6.0,5.0,5.0,5.413168203153100,5.233847030612630,5.859347074518380,6.0,7.0,6.0,,5.353857756004720,6.106928163471850,7.0,5.837857064172380,5.0,,6.0,6.0,,5.0,6.339430298404040,5.170031604719710,6.0,5.0,6.0,6.0,5.109056229801240,5.699112791813500,4.0
1001002,5.734131023098020,7.0,5.262001197009240,5.5707065176294800,5.402670781381150,5.223697355282340,5.847984405700210,5.500233526494960,6.120572626272150,5.982196901921970,,5.343475351308880,6.095085375984550,5.0,5.826536069600050,5.0,,4.0,5.847074086016840,,5.0,6.327136633929060,5.160005682691750,5.913712722457290,5.220837897251990,6.0,6.0,5.099148553540670,5.688060855413900,5.050044483004900
1002750,5.734131023098020,6.0,7.0,7.0,5.402670781381150,5.223697355282340,5.847984405700210,6.0,6.0,6.0,,5.343475351308880,6.0,6.0,5.826536069600050,6.0,,4.0,4.0,,5.0,5.0,5.160005682691750,6.0,5.220837897251990,5.0,5.0,5.099148553540670,5.688060855413900,6.0
1001450,5.724227543502140,5.0,7.0,6.0,5.393339770347190,5.214675451184800,5.837884288698060,6.0,5.0,7.0,,5.334246577341270,6.084558488228910,6.0,5.816472996250750,6.0,,5.0,4.0,,5.0,6.316208967940590,5.15109378116956,7.0,5.211820931755280,5.0,6.0,5.090341759023260,5.678236944102,5.0
1001389,5.704420511376970,7.0,4.0,6.0,5.374677679561780,5.196631576548620,5.817683980312260,4.0,7.0,4.0,,5.315788961441490,6.063504635193210,7.0,5.0,5.0,,6.0,6.0,,5.0,6.294353555487730,5.133269912494180,5.0,6.0,6.0,8.0,5.072728105131480,5.658589049130770,5.0
1002100,5.704420511376970,6.0,6.0,6.0,5.374677679561780,5.196631576548620,5.817683980312260,6.0,5.0,6.0,,5.315788961441490,6.063504635193210,5.0,6.0,6.0,,6.0,5.0,,5.0,6.294353555487730,5.133269912494180,6.0,6.0,6.0,6.0,5.072728105131480,5.658589049130770,4.0
1001436,5.682137609352830,7.0,5.0,5.0,5.353682836017870,5.176332225888060,5.794958642675930,4.0,7.0,5.0,,5.295024152049800,6.039819060218610,6.0,5.77370478629877,6.0,,5.0,6.0,,6.0,6.269766226537760,5.113218068438260,6.0,5.173498695584820,4.0,7.0,5.0529127526103400,5.636485176331570,5.0
1001886,5.682137609352830,6.0,5.0,6.0,5.353682836017870,5.176332225888060,5.794958642675930,6.0,7.0,5.0,,5.295024152049800,6.039819060218610,7.0,5.77370478629877,5.0,,6.0,6.0,,7.0,6.269766226537760,5.113218068438260,6.0,5.0,4.0,6.0,5.0529127526103400,5.636485176331570,4.0
1001881,5.656883692623290,6.0,5.0,6.0,5.329888716650780,5.153326330574670,5.769203299691550,5.0,6.0,5.0,,5.271490737653660,6.012975449927080,8.0,5.748043904792810,6.0,,5.0,5.0,,6.0,6.241900629981620,5.0904926801780700,5.0,5.1505053937253900,4.0,7.0,5.030455387676760,5.611434159077770,5.0
1002051,5.656883692623290,6.0,5.0,6.0,5.329888716650780,5.153326330574670,5.769203299691550,6.0,6.0,5.0,,5.271490737653660,6.012975449927080,6.0,5.748043904792810,6.0,,5.0,5.0,,5.0,6.241900629981620,5.0904926801780700,7.0,5.1505053937253900,6.0,6.0,5.030455387676760,5.611434159077770,4.0
1000376,5.628022052665700,7.0,5.164628896449800,5.4676216856322200,5.302695417740530,5.127033859804770,5.739768600743260,5.398452783382740,6.007312629733190,5.871497521034190,,5.244595387496760,5.982297016015500,6.0,5.7187171618977900,5.0,,4.0,5.738875126347170,,6.0,6.210054210924330,5.064520789129000,5.804280627884490,5.124227315484680,6.0,5.0,5.004789809222110,5.5828044044027300,4.956594399884970
1000516,5.628022052665700,6.0,5.164628896449800,5.4676216856322200,5.302695417740530,5.127033859804770,5.739768600743260,5.398452783382740,6.007312629733190,5.871497521034190,,5.244595387496760,5.982297016015500,6.0,5.7187171618977900,6.0,,5.0,5.738875126347170,,5.0,6.210054210924330,5.064520789129000,5.804280627884490,5.124227315484680,5.0,6.0,5.004789809222110,5.5828044044027300,4.956594399884970
1001269,5.628022052665700,7.0,5.164628896449800,5.4676216856322200,5.302695417740530,5.127033859804770,5.739768600743260,5.398452783382740,6.007312629733190,5.871497521034190,,5.244595387496760,5.982297016015500,4.0,5.7187171618977900,6.0,,5.0,5.738875126347170,,5.0,6.210054210924330,5.064520789129000,5.804280627884490,5.124227315484680,6.0,6.0,5.004789809222110,5.5828044044027300,4.956594399884970
1000951,5.623211730717170,6.0,5.160214640872240,5.462948459345170,5.29816315544383,5.12265173704905,5.734862767997540,5.39383867638938,6.002178124657690,5.866479098374880,,5.240112783827560,5.97718389201395,7.0,5.713829322009490,5.0,,5.0,5.7339700572621900,,5.0,6.204746420764160,5.060192096866830,5.799319656118840,5.119847591508070,5.0,7.0,5.000512169575040,5.578032730391940,4.952357953295280
1001753,5.623211730717170,6.0,6.0,6.0,5.29816315544383,5.12265173704905,5.734862767997540,5.0,6.0,6.0,,5.240112783827560,5.97718389201395,6.0,5.713829322009490,4.0,,5.0,5.0,,5.0,6.204746420764160,5.060192096866830,6.0,5.119847591508070,6.0,7.0,5.000512169575040,5.578032730391940,4.0
1000544,5.589539841744440,6.0,5.12931518647081,5.430236229609630,5.266437662954370,5.091977209964530,5.70052231068504,5.361540277227910,5.9662369783721900,5.831350520202690,,5.208734897966040,5.941392411625250,6.0,5.679614813334870,5.0,,5.0,5.699634945516990,,5.0,6.167592292022640,5.0298915791865800,5.7645932298469100,5.089189855695490,4.0,6.0,4.970569016330260,5.544631374053540,4.922703148329350
1001728,5.589539841744440,6.0,6.0,6.0,5.266437662954370,5.091977209964530,5.70052231068504,6.0,6.0,6.0,,5.208734897966040,5.941392411625250,6.0,5.679614813334870,6.0,,4.0,5.0,,6.0,6.167592292022640,5.0298915791865800,5.0,5.089189855695490,5.0,6.0,4.970569016330260,5.544631374053540,5.0
